0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,genre_label
-172.58560180664062,150.06100463867188,-32.250850677490234,33.095672607421875,-23.33301544189453,13.495400428771973,-23.41897201538086,7.932309150695801,-13.580971717834473,2.122653007507324,-13.268149375915527,-0.24085529148578644,-18.412918090820312,0.09823743253946304,0.28396162390708923,0.879620373249054,0.34816548228263855,0.1290922909975052,0.2674160897731781,0.2595091462135315,0.3537850081920624,0.18446390330791473,0.22949756681919098,0.16338403522968292,0.28304779529571533,1400.361609261418,2739.2718975360576,0.06339017427884615,0
-105.1604232788086,90.4051513671875,-16.420032501220703,36.76072311401367,-43.38590621948242,26.168550491333008,-32.522274017333984,8.187418937683105,-23.281997680664062,1.2957732677459717,-18.80460548400879,3.554265260696411,-3.9725568294525146,0.33712849020957947,0.335830420255661,0.44175541400909424,0.1840236634016037,0.15675322711467743,0.17956629395484924,0.3417324125766754,0.5151621699333191,0.3303861916065216,0.24064697325229645,0.30833277106285095,0.4601457715034485,2622.1523400997153,5276.048865685096,0.13744365985576923,0
-191.75299072265625,128.57827758789062,-36.98519515991211,34.089969635009766,-34.40990447998047,13.34684944152832,-23.962173461914062,10.657022476196289,-5.383247375488281,7.46768045425415,-14.557870864868164,3.299280881881714,-17.572322845458984,0.3238351047039032,0.3516840636730194,0.6752254962921143,0.18632745742797852,0.08142201602458954,0.07462967187166214,0.12090672552585602,0.3442092537879944,0.2921489179134369,0.5281463265419006,0.15172317624092102,0.2197408676147461,1644.8241862524656,3216.729266826923,0.07874849759615385,0
-169.51670837402344,158.03683471679688,-37.095794677734375,32.76097869873047,-29.073144912719727,10.011555671691895,-28.64013671875,4.816226959228516,-14.151528358459473,0.0032097450457513332,-16.5025691986084,2.0339930057525635,-14.338005065917969,0.22704055905342102,0.2958485186100006,0.7939267754554749,0.30171769857406616,0.1007019504904747,0.3222488462924957,0.3145720660686493,0.36115124821662903,0.1646256148815155,0.25436946749687195,0.2392508089542389,0.394260048866272,1362.493195558517,2594.7509765625,0.06482496995192308,0
-154.916259765625,111.51432037353516,-47.34303665161133,42.906227111816406,-2.8727633953094482,6.34380578994751,-25.065622329711914,-2.4343411922454834,-12.028340339660645,-7.77510404586792,-13.406673431396484,1.4493805170059204,-7.853642463684082,0.5704991221427917,0.23580777645111084,0.1366688758134842,0.18647824227809906,0.18573790788650513,0.3189880847930908,0.1832326054573059,0.11955465376377106,0.15209060907363892,0.3085150420665741,0.36985549330711365,0.4103284180164337,1781.3471465649347,3482.4158653846152,0.08476186899038461,0
-291.3677978515625,157.38465881347656,-30.712528228759766,35.657249450683594,18.241069793701172,-0.8666099905967712,-15.730688095092773,0.7296305298805237,-4.573343753814697,-6.078752040863037,-6.592447280883789,-2.388822555541992,-6.393187999725342,0.34773725271224976,0.20353668928146362,0.0980168804526329,0.08782290667295456,0.19181226193904877,0.3785989284515381,0.22012686729431152,0.14527657628059387,0.31310275197029114,0.5306386351585388,0.45692241191864014,0.28191861510276794,1139.5190143979983,2388.694786658654,0.04173302283653846,0
-284.8738708496094,177.04139709472656,-27.705318450927734,25.785053253173828,30.60954475402832,-6.217442989349365,-15.97017765045166,0.04441193863749504,-4.428941249847412,-7.698935031890869,-8.213915824890137,-6.769956588745117,-6.449463367462158,0.4143248200416565,0.23177336156368256,0.05701834335923195,0.07787808775901794,0.23504593968391418,0.6581478714942932,0.331584095954895,0.14353007078170776,0.34784996509552,0.4725944399833679,0.16584764420986176,0.12428013980388641,919.4300220064063,1772.6795372596155,0.03787560096153846,0
-239.47805786132812,184.75515747070312,-49.27889633178711,29.88812255859375,24.644678115844727,-11.287569999694824,-20.119342803955078,0.16625764966011047,-5.837428569793701,-8.330147743225098,-6.883094310760498,-5.068803310394287,-2.7468605041503906,0.49893248081207275,0.21844856441020966,0.1317158043384552,0.1289701610803604,0.24454224109649658,0.3527660369873047,0.22877690196037292,0.2617790400981903,0.4651636779308319,0.6349066495895386,0.3295324742794037,0.27655985951423645,1000.809537176487,1869.1648512620193,0.04365985576923077,0
-189.07398986816406,107.50521850585938,-17.393470764160156,28.182451248168945,-19.585538864135742,8.73406982421875,-13.729881286621094,9.235060691833496,-9.368359565734863,0.6538252234458923,-10.128034591674805,0.5990755558013916,-2.3299996852874756,0.3204299807548523,0.24413104355335236,0.20441365242004395,0.23003974556922913,0.35610583424568176,0.5137893557548523,0.27986621856689453,0.23427683115005493,0.28807637095451355,0.35474735498428345,0.379737913608551,0.3450145423412323,1719.2161567113803,3504.445988581731,0.073583984375,0
-202.15252685546875,171.76072692871094,-64.81488800048828,41.50455093383789,23.139753341674805,-7.081327438354492,-25.421018600463867,-2.9666504859924316,-6.492156505584717,-4.94706916809082,-9.047618865966797,-4.927186965942383,-7.523462772369385,0.35755759477615356,0.1372586190700531,0.13738499581813812,0.14282962679862976,0.26935774087905884,0.5777208805084229,0.16618070006370544,0.0877031609416008,0.24468646943569183,0.4667094051837921,0.367041677236557,0.2949097156524658,1284.7863407101831,2340.327899639423,0.08052884615384616,0
-178.20008850097656,91.61610412597656,-34.53174591064453,58.86296081542969,-6.84628963470459,12.844137191772461,-29.29442024230957,5.671521186828613,-10.941509246826172,0.4888738691806793,-13.834118843078613,-1.88081955909729,-7.614663600921631,0.38086146116256714,0.16862091422080994,0.09593358635902405,0.08366261422634125,0.15816453099250793,0.3346136808395386,0.23242083191871643,0.21419274806976318,0.30658066272735596,0.3719921410083771,0.4292026460170746,0.48195964097976685,2078.365155560997,3960.2045147235576,0.09338566706730769,0
-170.79327392578125,171.99429321289062,-65.30780029296875,41.309669494628906,21.127336502075195,-4.680091381072998,-25.71923828125,-1.5547922849655151,-6.059101581573486,-3.043626546859741,-7.135414123535156,-5.151407718658447,-8.766472816467285,0.5326947569847107,0.22211480140686035,0.09035109728574753,0.227438822388649,0.3380756080150604,0.5578896403312683,0.19532515108585358,0.21017655730247498,0.4062008559703827,0.5615531802177429,0.37869948148727417,0.3426869511604309,1299.613541605494,2341.5701998197114,0.07994666466346154,0
-128.85516357421875,124.19005584716797,-57.96485900878906,38.708274841308594,-13.702066421508789,1.365681767463684,-22.87605857849121,6.110763072967529,-16.5991153717041,2.3874287605285645,-8.529830932617188,-3.512864589691162,-3.6517655849456787,0.5488671064376831,0.2293013036251068,0.17781299352645874,0.17388951778411865,0.2510448396205902,0.46017560362815857,0.2616213858127594,0.16587866842746735,0.23465311527252197,0.43471187353134155,0.2996537685394287,0.35740557312965393,1741.046512664586,3303.524639423077,0.0882098858173077,0
-163.40020751953125,132.98782348632812,-63.79609298706055,49.54557418823242,2.511939525604248,14.374327659606934,-29.16957664489746,4.22361421585083,-3.6998708248138428,-6.351028919219971,-4.735161781311035,1.8271369934082031,-15.601783752441406,0.33311137557029724,0.20257404446601868,0.18000395596027374,0.20897912979125977,0.310934454202652,0.755487859249115,0.33635053038597107,0.1622590571641922,0.23959696292877197,0.4877537190914154,0.3140050768852234,0.22954526543617249,1679.8534670158222,3073.533466045673,0.09840369591346154,0
-202.26832580566406,140.1060028076172,-27.41129493713379,36.94336700439453,1.9740636348724365,23.973909378051758,-25.867393493652344,19.80865478515625,-13.893503189086914,0.4399043023586273,-4.512460231781006,-3.903414249420166,-5.249878406524658,0.3832606375217438,0.5387264490127563,0.44816097617149353,0.3083290755748749,0.2888842523097992,0.3282828629016876,0.3077564835548401,0.4449601173400879,0.3776678740978241,0.3567374050617218,0.504780113697052,0.36485880613327026,1447.7147095745972,2957.58544921875,0.05292217548076923,0
-204.7354278564453,144.61830139160156,-21.158937454223633,36.482295989990234,8.21133804321289,11.240777015686035,-17.92275619506836,11.691856384277344,-7.840762615203857,-4.732031345367432,-6.196568489074707,-9.028042793273926,0.5748710632324219,0.3586792051792145,0.38144969940185547,0.2950093746185303,0.126901313662529,0.17280811071395874,0.28912684321403503,0.22108401358127594,0.25923988223075867,0.35361766815185547,0.45534658432006836,0.6247780919075012,0.4098801910877228,1275.1877778235823,2694.3834510216348,0.04788536658653846,0
-211.61370849609375,168.3971405029297,-28.55539894104004,35.381446838378906,28.548219680786133,7.615316867828369,-17.812471389770508,-0.7052983045578003,-8.678801536560059,-12.738314628601074,-6.449404716491699,-6.952786445617676,-0.7867817878723145,0.15459878742694855,0.16734977066516876,0.31036025285720825,0.07401753216981888,0.044829100370407104,0.14570768177509308,0.08738351613283157,0.039465583860874176,0.09342582523822784,0.36368128657341003,0.8776482343673706,0.4795703589916229,947.7401454453862,1954.5522836538462,0.04138746995192308,0
-173.4530792236328,105.6255111694336,-31.884502410888672,48.708045959472656,-9.068511962890625,20.897775650024414,-29.846582412719727,7.437308311462402,-16.64980125427246,-0.876542329788208,-12.685132026672363,-1.0787429809570312,-5.18704080581665,0.24288509786128998,0.19948144257068634,0.2578608989715576,0.34981316328048706,0.3364790976047516,0.34286952018737793,0.2616359293460846,0.24865411221981049,0.3839150369167328,0.4331861436367035,0.48066502809524536,0.30575430393218994,1961.8292630844126,4070.106670673077,0.07998046875,0
-149.83941650390625,139.09242248535156,-28.31914520263672,33.14167404174805,-5.720180034637451,9.664337158203125,-15.013401985168457,17.024845123291016,-19.552156448364258,0.7357057929039001,-13.431561470031738,-7.6933417320251465,-2.4805405139923096,0.25345852971076965,0.22740265727043152,0.2415941208600998,0.19299420714378357,0.262905091047287,0.26249194145202637,0.15099363029003143,0.116814523935318,0.2494620680809021,0.38793888688087463,0.5900454521179199,0.4567812383174896,1434.7269828755782,2824.6593299278848,0.058499849759615384,0
-181.43194580078125,149.88641357421875,-23.800594329833984,45.849430084228516,3.930807590484619,9.705809593200684,-20.303485870361328,9.617486000061035,-8.113240242004395,-6.079736709594727,-2.9409728050231934,-7.767541408538818,-11.323369979858398,0.24877142906188965,0.16016919910907745,0.2097320258617401,0.15989235043525696,0.1805257797241211,0.3418189585208893,0.2066207230091095,0.14603090286254883,0.36818915605545044,0.4849671721458435,0.6672273874282837,0.46334582567214966,1227.5036994202917,2603.695537860577,0.04711162860576923,0
-198.95266723632812,178.63107299804688,-32.5499267578125,39.757747650146484,24.343576431274414,4.480587005615234,-18.406274795532227,0.2890641391277313,-10.912278175354004,-10.720606803894043,-5.357975482940674,-9.205474853515625,-3.4418632984161377,0.18743015825748444,0.24440711736679077,0.5051746368408203,0.23179864883422852,0.12844716012477875,0.257948637008667,0.12294770032167435,0.050660088658332825,0.09506906569004059,0.3111421763896942,0.8413106203079224,0.5207715630531311,904.2333108967721,1926.2278395432693,0.04242788461538462,0
-165.5216064453125,140.16835021972656,-36.385955810546875,48.09068298339844,6.91715669631958,12.028387069702148,-20.216140747070312,1.8038097620010376,-12.046512603759766,-2.471205472946167,-16.193485260009766,-2.0989904403686523,-5.170981407165527,0.20275500416755676,0.24042676389217377,0.37139442563056946,0.16540269553661346,0.19107826054096222,0.3551141619682312,0.16812247037887573,0.0872439593076706,0.16344432532787323,0.3687000572681427,0.7549521923065186,0.44326844811439514,1566.5392193095236,2941.6840069110576,0.07933819110576923,0
-162.89149475097656,93.03500366210938,-30.555599212646484,58.30949020385742,-22.03830337524414,13.760340690612793,-27.37318992614746,16.86739730834961,-13.459283828735352,10.032402038574219,-19.347509384155273,-4.473413467407227,-2.0376811027526855,0.19609196484088898,0.3109658658504486,0.297748863697052,0.2913573980331421,0.2956659197807312,0.18835628032684326,0.2563416361808777,0.3499329686164856,0.44630953669548035,0.5894200205802917,0.4473435580730438,0.24095168709754944,2153.868842901081,4257.776817908654,0.10038311298076923,0
-164.58448791503906,135.3782196044922,-31.848934173583984,41.75556564331055,-6.705966472625732,15.687368392944336,-29.39801025390625,15.966626167297363,-14.80662727355957,2.853579521179199,-6.28145694732666,-9.505938529968262,-6.226609706878662,0.3142218291759491,0.3355593979358673,0.29956090450286865,0.2458949089050293,0.361220121383667,0.1780194789171219,0.14823037385940552,0.24342815577983856,0.33883732557296753,0.5677178502082825,0.46793463826179504,0.33381232619285583,1604.2699937141713,3326.797062800481,0.058184344951923074,0
-104.78234100341797,124.98209381103516,-17.475671768188477,45.68689727783203,-8.872108459472656,21.32703399658203,-23.713642120361328,22.487586975097656,-12.890993118286133,21.665952682495117,-6.127696990966797,6.301497936248779,-14.676753997802734,0.27884572744369507,0.273699551820755,0.32969218492507935,0.34830108284950256,0.4699843227863312,0.42504966259002686,0.578663170337677,0.3019828498363495,0.32329148054122925,0.4528353214263916,0.3240073621273041,0.4133140742778778,1755.1320758381023,3831.916316105769,0.06952373798076923,0
-121.7162094116211,117.45126342773438,-15.947686195373535,50.922725677490234,-7.414623260498047,22.947357177734375,-22.807132720947266,19.575624465942383,-11.912639617919922,23.436981201171875,-7.5160956382751465,7.536055088043213,-12.529139518737793,0.30204591155052185,0.3209701478481293,0.3933904767036438,0.387674480676651,0.4510380029678345,0.4379858672618866,0.5256615281105042,0.35595622658729553,0.4074642062187195,0.4675372540950775,0.3549076318740845,0.4418964982032776,1828.0441972003252,3943.6405123197114,0.07018855168269231,0
-122.16596984863281,126.31544494628906,-16.61721420288086,44.42401123046875,-8.486194610595703,19.549009323120117,-20.712736129760742,24.78043556213379,-11.928788185119629,20.124271392822266,-5.901239395141602,9.383071899414062,-13.8628568649292,0.31789785623550415,0.29866155982017517,0.3508119583129883,0.4121534824371338,0.4924783706665039,0.4607619047164917,0.48750996589660645,0.3219591975212097,0.3521316647529602,0.42008641362190247,0.39866819977760315,0.5440953373908997,1663.7243862566384,3604.0784630408652,0.06337890625,0
-118.81065368652344,126.35255432128906,-16.216398239135742,41.555973052978516,-8.756667137145996,19.551530838012695,-19.652751922607422,24.21396827697754,-11.5867919921875,22.074129104614258,-5.838376522064209,7.993811130523682,-14.014004707336426,0.26291778683662415,0.274511456489563,0.32902953028678894,0.36140480637550354,0.3906839191913605,0.35833045840263367,0.518872082233429,0.3907291889190674,0.41491737961769104,0.4376486539840698,0.3599422574043274,0.4170130789279938,1671.9965234765932,3651.4515099158652,0.061444561298076926,0
